censusid,tractid,poverty_rank,unemployed_rank,earnings_rank,owner_rank,house_old_rank,dvi_raw,dvi
1400000US12099000505,12099000505,0.125609043071526,0.079144385026738,0.48561957687433,0.678035470668486,0.672121566335476,2.04053004197656,0.428555076152181
1400000US12099000507,12099000507,0.133404794387059,0.00437530384054448,0.0856975723895876,0.995127655427792,0.61104617182934,1.82965149787432,0.374637949489719
1400000US12099000509,12099000509,0.0504774897680764,0.0198347107438017,0.0463098371843619,0.746053400896511,0.51957919345412,1.38225463204687,0.260248154236237
1400000US12099000511,12099000511,0.176183979731047,0.221293145357317,0.319391634980989,0.59082050282596,0.868790181180596,2.17647944407591,0.463314426203095
1400000US12099000600,12099000600,0.376242447865913,0.42654350996597,0.451204055766793,0.103586045605145,0.771283849600624,2.12885990880444,0.451139131055029
1400000US12099000702,12099000702,0.056226856363282,0.0775887214389888,0.159208345520133,0.652309491327227,0.886810831872199,1.83214424652183,0.375275291923666
1400000US12099000703,12099000703,0.0497953615279673,0.0689353427321342,0.0772155601052939,0.607581368154356,0.610364309370738,1.41389194189049,0.268337136685163
1400000US12099000802,12099000802,0.591015396608848,0.597860962566845,0.329238568782295,0.120054570259209,0.578609000584454,2.21677849880165,0.473618031281912
1400000US12099000803,12099000803,0.265737672968232,0.363733592610598,0.114165935458711,0.411030988111479,0.169296707578414,1.32396489672744,0.245344717493921
1400000US12099000804,12099000804,0.0921847593061781,0.42226543509966,0.173929999025056,0.683882284155135,0.57656341320865,1.94882589079468,0.405108289017925
1400000US12099000902,12099000902,0.169265250438511,0.316966456003889,0.402359364336551,0.819918144611187,0.970387687512176,2.67889690290231,0.591771808533289
1400000US12099000903,12099000903,0.402358214772949,0.576178901312591,0.336355659549576,0.568407717793802,0.666958893434639,2.55025938686356,0.558881951125872
1400000US12099000904,12099000904,0.0700643149483532,0.194360719494409,0.386955250073121,0.350808809198987,0.435807519968829,1.4379966136837,0.274500184935351
1400000US12099000905,12099000905,0.298284934710583,0.175887214389888,0.503266062201424,0.732410836094329,0.238554451587765,1.94840349898399,0.405000292479657
1400000US12099001002,12099001002,0.57045410251413,0.804472532814779,0.756069026031003,0.245273825764958,0.359341515682837,2.73561100280771,0.606272389050689
1400000US12099001003,12099001003,0.0934515688949523,0.593096742829363,0.255825290045822,0.680569089846034,0.213130722774206,1.83607341439038,0.37627989598402
1400000US12099001004,12099001004,0.608653283960242,0.62722411278561,0.594910792629424,0.478366790099396,0.332067017338788,2.64122199681346,0.582139142051087
1400000US12099001101,12099001101,0.593451568894952,0.157413709285367,0.615384615384615,0.290781524069382,0.917592051431911,2.57462346906623,0.565111325061132
1400000US12099001102,12099001102,0.464042097057104,0.23578026251823,0.238471287900946,0.303254726174235,0.757744009351257,1.99929238300177,0.418011490071992
1400000US12099001200,12099001200,0.545312804521536,0.838405444822557,0.62308667251633,0.153673747807445,0.714591856614066,2.87507052628193,0.641929201949592
1400000US12099001301,12099001301,0.704151237575521,0.911910549343704,0.750804328751097,0.153283960241668,0.135106175725696,2.65525625163769,0.585727400392838
1400000US12099001302,12099001302,0.726564022607679,0.95051045211473,0.838061811445842,0.245663613330735,0.79427235534775,3.55507225484674,0.815791078158044
1400000US12099001402,12099001402,0.834340284544923,0.980068060281964,0.840109193721361,0.0575911128435003,0.471264367816092,3.18337301920784,0.720755545484001
1400000US12099001403,12099001403,0.935197817189632,0.989304812834225,0.860680510870625,0.145488208926135,0.887297876485486,3.8179692263061,0.883008202449647
1400000US12099001404,12099001404,0.879263301500682,0.894214876033058,0.878521984985863,0.213895926719938,0.461815702318332,3.32771179155787,0.757659877805871
1400000US12099001500,12099001500,0.62102903917365,0.947301895964998,0.706736862630399,0.379263301500682,0.874926943308007,3.52925804257774,0.809190937026926
1400000US12099001600,12099001600,0.84808029623855,0.98561011181332,0.620941795846739,0.135743519781719,0.849113578803818,3.43948930248415,0.786238993051018
1400000US12099001700,12099001700,0.712044435782499,0.923675255226057,0.644340450424101,0.214578054960047,0.879699980518216,3.37433817691092,0.769581245793285
1400000US12099001801,12099001801,0.765737672968232,0.985026737967914,0.629131324948815,0.319138569479634,0.965225014611338,3.66425931997593,0.843707871900794
1400000US12099001802,12099001802,0.308711752095108,0.582596013612056,0.340352929706542,0.219352952640811,0.541106565361387,1.9921202134159,0.416177719938325
1400000US12099001904,12099001904,0.422627168193335,0.674380165289256,0.378375743394755,0.421750146170337,0.17669978570037,2.07383300874805,0.437069931398829
1400000US12099001907,12099001907,0.282206197622296,0.12980068060282,0.566637418348445,0.481874878191386,0.213812585232807,1.67433175999775,0.334926019497395
1400000US12099001908,12099001908,0.485188072500487,0.694603791929995,0.341327873647265,0.27177938023777,0.196571205922463,1.98947032423798,0.415500200036735
1400000US12099001909,12099001909,0.842330929643344,0.824112785610112,0.709369211270352,0.15308906645878,0.370640950711085,2.89954294369367,0.648186274877247
1400000US12099001910,12099001910,0.7345546677061,0.493534273213418,0.928146631568685,0.590138374585851,0.944769140853302,3.69114308792736,0.85058147550979
1400000US12099001911,12099001911,0.688169947378679,0.281380651434127,0.777225309544701,0.852270512570649,0.982466393921683,3.58151281484984,0.822551362988266
1400000US12099001912,12099001912,0.450886766712142,0.131745260087506,0.908550258360144,0.780939388033522,0.765731541009156,3.03785321420247,0.683549248410139
1400000US12099001913,12099001913,0.623660105242643,0.0509479824987846,0.659062103929024,0.667023971935295,0.93687901811806,2.93757318172381,0.657909792125546
1400000US12099001914,12099001914,0.0630481387643734,0.355274671852212,0.316076825582529,0.312609627752875,0.0946814728229106,1.1416907367749,0.19874111914638
1400000US12099001915,12099001915,0.212921457805496,0.839183276616432,0.337233109096227,0.243714675501852,0.0598090785115917,1.6928615975316,0.339663702041631
1400000US12099001916,12099001916,0.508380432664198,0.154594069032572,0.293945598128108,0.0694796335996882,0.107929086304305,1.13432881972887,0.196858834651582
1400000US12099001917,12099001917,0.718963165075034,0.880894506562956,0.669006532124403,0.113623075423894,0.132476134813949,2.51496341400024,0.54985752691217
1400000US12099002005,12099002005,0.445429740791269,0.461740398638794,0.61265477235059,0.347690508672773,0.721507890122735,2.58902331057616,0.568793056087472
1400000US12099002006,12099002006,0.642175014617034,0.43801652892562,0.620064346300088,0.0191970376145001,0.351841028638223,2.07129395609546,0.436420750022625
1400000US12099002100,12099002100,0.751705320600273,0.873018959649976,0.721750999317539,0.259111284350029,0.778492109877265,3.38407867379508,0.772071682202995
1400000US12099002200,12099002200,0.935977392321185,0.97345649003403,0.893536121673004,0.0937439095692847,0.792129359049289,3.68884327264679,0.849993462005096
1400000US12099002300,12099002300,0.613330734749562,0.589790957705396,0.508823242663547,0.0571038783862795,0.324274303526203,2.09332311703099,0.442053134604399
1400000US12099002400,12099002400,0.862015201715065,0.919591638308216,0.768938286048552,0.0279672578444748,0.757841418273914,3.33635380219022,0.759869454810807
1400000US12099002600,12099002600,0.598031572792828,0.525717063684978,0.197231159208346,0.105145195868252,0.0951685174361972,1.5212935089906,0.295797416827632
1400000US12099002700,12099002700,0.233872539465991,0.36917841516772,0.377888271424393,0.196745273825765,0.453535943892461,1.63122044377633,0.323903379393387
1400000US12099002800,12099002800,0.496199571233678,0.761205639280506,0.629033830554743,0.340479438705905,0.746152347555036,2.97307082732987,0.666985779739693
1400000US12099002900,12099002900,0.939485480413175,0.881283422459893,0.872769815735595,0.0664587799649191,0.463958698616793,3.22395619719038,0.731131794793598
1400000US12099003000,12099003000,0.737965308906646,0.544385026737968,0.744759676318612,0.375657766517248,0.716345217221898,3.11911299570237,0.704325633937393
1400000US12099003101,12099003101,0.638959267199376,0.918522119591638,0.764843521497514,0.453810173455467,0.657997272550166,3.43413235429416,0.784869336145839
1400000US12099003102,12099003102,0.8230364451374,0.904715605250365,0.825777517792727,0.0588579224322744,0.237385544515878,2.84977303512864,0.635461175339482
1400000US12099003201,12099003201,0.755603196258039,0.69110354885756,0.685580579116701,0.226758916390567,0.545295149035652,2.90434138965852,0.649413134726697
1400000US12099003202,12099003202,0.235236795946209,0.707826932425863,0.559910305157453,0.513934905476515,0.472043639197351,2.48895257820339,0.543207113356702
1400000US12099003300,12099003300,0.841356460728903,0.691006319883325,0.642293068148581,0.201909959072306,0.937171244886031,3.31373705271915,0.754086836426767
1400000US12099003400,12099003400,0.414149288637692,0.232085561497326,0.368723798381593,0.251218086143052,0.908630430547438,2.1748071652071,0.46288686031692
1400000US12099003504,12099003504,0.0458000389787566,0.00437530384054448,0.0712684020668812,0.968329760280647,0.718683031365673,1.8084565365325,0.369218851875318
1400000US12099003507,12099003507,0.127265640226077,0.0120563928050559,0.016866530174515,0.983921262911713,0.669004480810442,1.8091143069278,0.369387029675811
1400000US12099003509,12099003509,0.307444942506334,0.0188624210014584,0.0904747976991323,0.528746832976028,0.883011883888564,1.82854087807152,0.374353987795861
1400000US12099003511,12099003511,0.0809783667900994,0.00437530384054448,0.0122842936531149,0.987234457220815,0.847457627118644,1.93233004862322,0.400890655519225
1400000US12099003600,12099003600,0.632917559929838,0.519591638308216,0.401871892366189,0.480997856168388,0.897233586596532,2.93261253336916,0.656641460599435
1400000US12099003700,12099003700,0.743227441044631,0.917938745746232,0.695330018523935,0.329370493081271,0.885544515877654,3.57141121427372,0.819968600099444
1400000US12099003800,12099003800,0.457513155330345,0.599416626154594,0.370576191868968,0.248099785616839,0.559029807130333,2.23463556610108,0.478183700888093
1400000US12099003901,12099003901,0.449035275774703,0.975595527467185,0.591888466413181,0.484895731826155,0.590200662380674,3.0916156638619,0.697295155184639
1400000US12099003902,12099003902,0.465796141103099,0.728731161886242,0.734132787364727,0.376534788540246,0.371517631015001,2.67671250990931,0.591213306035154
1400000US12099004005,12099004005,0.47144806080686,0.846378220709772,0.653407429072828,0.612746053400897,0.0659458406390025,2.64992560462936,0.584364468136432
1400000US12099004007,12099004007,0.792145780549601,0.922897423432183,0.875597153163693,0.317676866107971,0.637249172024157,3.54556639527761,0.813360633483806
1400000US12099004008,12099004008,0.650458000389788,0.8917841516772,0.805888661401969,0.144026505554473,0.0888369374634717,2.5809942564869,0.56674019894094
1400000US12099004009,12099004009,0.848567530695771,0.936509479824988,0.877742029833285,0.253849152212044,0.323592441067602,3.24026063363369,0.735300489947563
1400000US12099004010,12099004010,0.574157084389008,0.640836169178415,0.800721458516135,0.118300526213214,0.470387687512176,2.60440292580895,0.572725294267777
1400000US12099004011,12099004011,0.643929058663029,0.85736509479825,0.731695427512918,0.375560319625804,0.458698616793298,3.0672485173933,0.691064997782218
1400000US12099004012,12099004012,0.277333853050088,0.0725328147788041,0.509310714633909,0.398850126680959,0.271478667445938,1.5295061765897,0.297897220015587
1400000US12099004013,12099004013,0.698791658546092,0.398444336412251,0.873354782100029,0.570064314948353,0.787064095071109,3.32771918707783,0.757661768681911
1400000US12099004101,12099004101,0.442993568505165,0.806611570247934,0.564882519255143,0.341746248294679,0.475452951490357,2.63168685779328,0.579701211248387
1400000US12099004102,12099004102,0.28581173260573,0.773942634905202,0.577459296090475,0.133404794387059,0.488992791739723,2.25961124972819,0.484569448206946
1400000US12099004201,12099004201,0.665464821672189,0.891395235780263,0.625036560397777,0.290878970960826,0.779466199103838,3.25224178791489,0.738363814458325
1400000US12099004202,12099004202,0.626486065094524,0.467768595041322,0.796236716388808,0.398752679789515,0.503506721215663,2.79275077752983,0.62088180550068
1400000US12099004203,12099004203,0.668388228415514,0.711035488575596,0.426245490884274,0.837361138179692,0.882135203584648,3.52516554963972,0.808144574244769
1400000US12099004300,12099004300,0.256675112063925,0.339329120077783,0.14702154626109,0.85158838433054,0.674946425092538,2.26956058782588,0.48711328084153
1400000US12099004401,12099004401,0.591892418631846,0.837822070977151,0.412791264502291,0.615961800818554,0.70611728034288,3.16458483527272,0.715951809298795
1400000US12099004402,12099004402,0.912102903917365,0.853670393777346,0.968606805108706,0.0914051841746248,0.876777712838496,3.70256299981654,0.853501302362847
1400000US12099004500,12099004500,0.764081075813682,0.912299465240642,0.786389782587501,0.104073280062366,0.494447691408533,3.06129129511272,0.689541863650078
1400000US12099004601,12099004601,0.538394075229,0.960427807486631,0.71551135809691,0.282888325862405,0.659166179622053,3.156387746297,0.713855989231139
1400000US12099004602,12099004602,0.64958097836679,0.36781720952844,0.826654967339378,0.095108166049503,0.616501071498149,2.55566239278226,0.560263384005718
1400000US12099004702,12099004702,0.6268758526603,0.897715119105494,0.80423125670274,0.463554862599883,0.470290278589519,3.26266736965794,0.741029412391782
1400000US12099004704,12099004704,0.869128824790489,0.967233835683034,0.782295018036463,0.25141297992594,0.451879992207286,3.32195065064321,0.756186877478889
